LIST SIZE;N SEARCHES;STDEV
100000;1;0.3214710638051478
100000;1;0.32144482663726015
100000;1;0.32149206383986717
100000;1;0.3214658330367464
100000;1;0.321439603842218
100000;1;0.3214133762579133
100000;1;0.32138715028530457
100000;1;0.3213609259259799
100000;1;0.32133470318150253
100000;1;0.32130848205349244
100000;1;0.3212822625433729
100000;1;0.32125604465284485
100000;1;0.32122982838339215
100000;1;0.32120361373668793
100000;1;0.321177400714175
100000;1;0.32115118931745595
100000;1;0.32112497954808517
100000;1;0.3210987714076317
100000;1;0.32107256489773434
100000;1;0.321046360019891
100000;1;0.32102015677565265
100000;1;0.32099395516661783
100000;1;0.3210412649364269
100000;1;0.32101506977181826
100000;1;0.32106236606110095
100000;1;0.321036177347683
100000;1;0.32100999027914223
100000;1;0.320983804857066
100000;1;0.32095762108296455
100000;1;0.3209314389585666
100000;1;0.32097874104995555
100000;1;0.3210260248796181
100000;1;0.32099985405250564
100000;1;0.32097368488323796
100000;1;0.32094751737319605
100000;1;0.3209213515240003
100000;1;0.3208951873373161
100000;1;0.3209424770599324
100000;1;0.3209163193731575
100000;1;0.3208901633543903
100000;1;0.32086400900535644
100000;1;0.3209112950084699
100000;1;0.3208851471741615
100000;1;0.32085900101524
100000;1;0.3208328565331851
100000;1;0.320806713729597
100000;1;0.32078057260611925
100000;1;0.320754433164243
100000;1;0.3207282954055677
100000;1;0.32077559714520815
100000;1;0.32074946593253173
100000;1;0.32072333640871753
100000;1;0.3207706296658632
100000;1;0.320817904728494
100000;1;0.3207917866280332
100000;1;0.32076567022457003
100000;1;0.32073955551976324
100000;1;0.32071344251511147
100000;1;0.32068733121221416
100000;1;0.32066122161268557
100000;1;0.32063511371805703
100000;1;0.32060900753000815
100000;1;0.32058290305006193
100000;1;0.3205568002797796
100000;1;0.3205306992208757
100000;1;0.3205780097729683
100000;1;0.32055191532103966
100000;1;0.320525822586074
100000;1;0.3205731247625289
100000;1;0.32054703864547635
100000;1;0.32052095425102184
100000;1;0.32049487158087103
100000;1;0.32046879063644323
100000;1;0.3204427114194733
100000;1;0.3204166339314713
100000;1;0.3203905581741359
100000;1;0.3203644841489367
100000;1;0.32033841185745193
100000;1;0.32031234130144665
100000;1;0.32028627248233704
100000;1;0.3202602054018291
100000;1;0.3202341400613879
100000;1;0.32020807646276167
100000;1;0.3201820146075293
100000;1;0.32015595449715323
100000;1;0.3201298961333984
100000;1;0.32017726378756006
100000;1;0.320151212113929
100000;1;0.3201985665723397
100000;1;0.32017252159555515
100000;1;0.320146478375143
100000;1;0.3201938246007969
100000;1;0.32016778808812635
100000;1;0.3201417533375094
100000;1;0.32011572035045144
100000;1;0.32008968912870045
100000;1;0.3200636596737557
100000;1;0.3200376319872199
100000;1;0.3200116060708094
100000;1;0.3202884769235105
100000;1;0.3202624736216519
100000;1;0.3202364720975409
100000;1;0.3202104723529318
100000;1;0.320184474389349
100000;1;0.32015847820847754
100000;1;0.3201324838117564
100000;1;0.3201064912009597
100000;1;0.32038322367518746
100000;1;0.32035725367355306
100000;1;0.3203312854655594
100000;1;0.32030531905279597
100000;1;0.320279354436865
100000;1;0.320253391619451
100000;1;0.32022743060208964
100000;1;0.3202747297055977
100000;1;0.3202487754732729
100000;1;0.3202228230467181
100000;1;0.32019687242754064
100000;1;0.32024416847543064
100000;1;0.3202182246562296
100000;1;0.32019228265019267
100000;1;0.32016634245891834
100000;1;0.32014040408390815
100000;1;0.3201144675268743
100000;1;0.3200885327893963
100000;1;0.3201358408213058
100000;1;0.32018313086656663
100000;1;0.32015720796275915
100000;1;0.3201312868867395
100000;1;0.3201053676400619
100000;1;0.3200794502244424
100000;1;0.3201267423366951
100000;1;0.32010083177024584
100000;1;0.32007492304051005
100000;1;0.3200490161491135
100000;1;0.3200231110976895
100000;1;0.31999720788779973
100000;1;0.319971306521206
100000;1;0.31994540699939517
100000;1;0.3199195093240499
100000;1;0.319893613496715
100000;1;0.3198677195191577
100000;1;0.3199150439499836
100000;1;0.3198891568653419
100000;1;0.3198632716360917
100000;1;0.319837388263946
100000;1;0.31981150675046444
100000;1;0.3197856270972662
100000;1;0.3198329588159717
100000;1;0.31980708607903874
100000;1;0.31978121520813946
100000;1;0.31975534620492985
100000;1;0.31972947907095856
100000;1;0.3197036138079677
100000;1;0.31967775041750185
100000;1;0.31965188890121127
100000;1;0.3196260292607778
100000;1;0.31960017149775277
100000;1;0.3195743156137757
100000;1;0.31954846161050315
100000;1;0.31952260948951994
100000;1;0.3194967592525479
100000;1;0.3194709109011595
100000;1;0.31944506443694526
100000;1;0.31941921986159094
100000;1;0.3194666148191517
100000;1;0.3194407772287497
100000;1;0.3194149415329179
100000;1;0.3193891077334475
100000;1;0.3193632758317964
100000;1;0.31933744582966567
100000;1;0.31931161772869027
100000;1;0.319285791530478
100000;1;0.3192599672367337
100000;1;0.31953711381547006
100000;1;0.31951131239126945
100000;1;0.31948551287930377
100000;1;0.31945971528111233
100000;1;0.31943391959838047
100000;1;0.3194081258327614
100000;1;0.3193823339858716
100000;1;0.31942971841919043
100000;1;0.3194039336138746
100000;1;0.31945130530723004
100000;1;0.3194255275502078
100000;1;0.31947288651917094
100000;1;0.31944711581728913
100000;1;0.31942134704828834
100000;1;0.3193955802136381
100000;1;0.3193698153150965
100000;1;0.3194171769700029
100000;1;0.3193914191458625
100000;1;0.3193656632635011
100000;1;0.3193399093246945
100000;1;0.31931415733099816
100000;1;0.31928840728405306
100000;1;0.31926265918560603
100000;1;0.3192369130371548
100000;1;0.3192842928801638
100000;1;0.3192585538378409
100000;1;0.3192328167513311
100000;1;0.3192070816223579
100000;1;0.3191813484525655
100000;1;0.31915561724360103
100000;1;0.3192030050755534
100000;1;0.3191772809960222
100000;1;0.3191515588830689
100000;1;0.3191258387384381
100000;1;0.31910012056365683
100000;1;0.3190744043604576
100000;1;0.31904869013049897
100000;1;0.3190229778754395
100000;1;0.3189972675968155
100000;1;0.31897155929641735
100000;1;0.31894585297583455
100000;1;0.3189201486368058
100000;1;0.31889444628080305
100000;1;0.3188687459096423
100000;1;0.3189161833146567
100000;1;0.31889049012965787
100000;1;0.31886479893524955
100000;1;0.3189122289620095
100000;1;0.31888654496463587
100000;1;0.3188608629637949
100000;1;0.3188351829609882
100000;1;0.3188095049579137
100000;1;0.31878382895620905
100000;1;0.31875815495765875
100000;1;0.31873248296379353
100000;1;0.3187068129762974
100000;1;0.318754266945589
100000;1;0.3187286041911212
100000;1;0.31870294344890865
100000;1;0.3187503901174204
100000;1;0.3187247366192568
100000;1;0.3187721707774048
100000;1;0.3187465245300656
100000;1;0.31872088030498597
100000;1;0.31869523810370187
100000;1;0.3186695979280733
100000;1;0.31864395977958043
100000;1;0.3186183236599252
100000;1;0.31859268957084197
100000;1;0.3185670575139674
100000;1;0.3185414274909621
100000;1;0.3185157995035487
100000;1;0.31849017355329395
100000;1;0.318464549641934
100000;1;0.3184389277710937
100000;1;0.3184864124252668
100000;1;0.3184607978621794
100000;1;0.31843518534547327
100000;1;0.3184095748768269
100000;1;0.3184570576221467
100000;1;0.3184314544764369
100000;1;0.3184058533846851
100000;1;0.31845332897891737
100000;1;0.3184277352210507
100000;1;0.31847519840644056
100000;1;0.31844961198926036
100000;1;0.3184240276360956
100000;1;0.3183984453485304
100000;1;0.31837286512831886
100000;1;0.3186503008873845
100000;1;0.3186247438398138
100000;1;0.3186721518175352
100000;1;0.31864660213003315
100000;1;0.3186210545216892
100000;1;0.31859550899413713
100000;1;0.3188726797414633
100000;1;0.3188471573551969
100000;1;0.31882163705746863
100000;1;0.31879611884991027
100000;1;0.3187706027341821
100000;1;0.31881796631934545
100000;1;0.31879245759137276
100000;1;0.3187669509610778
100000;1;0.31874144643016555
100000;1;0.31871594400026526
100000;1;0.3186904436732161
100000;1;0.31866494545056145
100000;1;0.3186394493339946
100000;1;0.3186139553252208
100000;1;0.31866134376874783
100000;1;0.3186358571837795
100000;1;0.3186103727124889
100000;1;0.31858489035656634
100000;1;0.3185594101176511
100000;1;0.31853393199746977
100000;1;0.31850845599763455
100000;1;0.3184829821199544
100000;1;0.3184575103659783
100000;1;0.31843204073747705
100000;1;0.31840657323614874
100000;1;0.31838110786368906
100000;1;0.3183556446216687
100000;1;0.31833018351192477
100000;1;0.3183047245361259
100000;1;0.3182792676958546
100000;1;0.31825381299283756
100000;1;0.3182283604288663
100000;1;0.3182029100055339
100000;1;0.31817746172460204
100000;1;0.31815201558765765
100000;1;0.31812657159652846
100000;1;0.3181011297528008
100000;1;0.31807569005818426
100000;1;0.3180502525144689
100000;1;0.31802481712318237
100000;1;0.3179993838861864
100000;1;0.3179739528050916
100000;1;0.31794852388163747
100000;1;0.31799604452254865
100000;1;0.31797062314286323
100000;1;0.31794520392667247
100000;1;0.3179197868757482
100000;1;0.3178943719917303
100000;1;0.3178689592762804
100000;1;0.31784354873112336
100000;1;0.3178181403580435
100000;1;0.3177927341585762
100000;1;0.31776733013458175
100000;1;0.31774192828769876
100000;1;0.31778948535152635
100000;1;0.3178370248932409
100000;1;0.3178116360446585
100000;1;0.31778624938153144
100000;1;0.317760864905698
100000;1;0.3177354826187829
100000;1;0.3177830263057067
100000;1;0.31775765162937525
100000;1;0.3177322791479003
100000;1;0.31770690886295644
100000;1;0.31768154077628136
100000;1;0.31772908866203964
100000;1;0.3177037282054448
100000;1;0.3176783699529862
100000;1;0.31765301390652195
100000;1;0.3179307408855119
100000;1;0.3179054082507994
100000;1;0.31788007782965766
100000;1;0.3178547496237324
100000;1;0.3178294236347385
100000;1;0.31780409986442437
100000;1;0.31785160986965477
100000;1;0.31782629376125204
100000;1;0.3178737917790893
100000;1;0.3179212723804109
100000;1;0.3178959693850555
100000;1;0.3178706686208793
100000;1;0.31784537008974356
100000;1;0.31782007379331206
100000;1;0.3177947797332959
100000;1;0.31776948791146503
100000;1;0.3177441983294387
100000;1;0.3177189109889124
100000;1;0.31769362589177585
100000;1;0.31766834303955016
100000;1;0.317643062434096
100000;1;0.31769058565786973
100000;1;0.31773809149166476
100000;1;0.3177128240785826
100000;1;0.3176875589206974
100000;1;0.317662296019711
100000;1;0.3176370353772373
100000;1;0.31761177699513765
100000;1;0.3175865208750445
100000;1;0.3175612670186632
100000;1;0.31753601542774934
100000;1;0.3175107661040674
100000;1;0.3175583039002294
100000;1;0.3175330623401393
100000;1;0.31750782305321534
100000;1;0.31748258604116897
100000;1;0.3174573513056635
100000;1;0.3174321188484354
100000;1;0.31740688867131994
100000;1;0.317454442110172
100000;1;0.3174292197246618
100000;1;0.31740399962506577
100000;1;0.31737878181325174
100000;1;0.3173535662908277
100000;1;0.3173283530595947
100000;1;0.31730314212121324
100000;1;0.3172779334775104
100000;1;0.31725272713013125
100000;1;0.3172275230808554
100000;1;0.31720232133134313
100000;1;0.317249912631962
100000;1;0.31722471871902175
100000;1;0.317199527111902
100000;1;0.31717433781221444
100000;1;0.31714915082183875
100000;1;0.31712396614240573
100000;1;0.3171715678067449
100000;1;0.3171463909876659
100000;1;0.31712121648552594
100000;1;0.3170960443020469
100000;1;0.31707087443896786
100000;1;0.31704570689809525
100000;1;0.31702054168107396
100000;1;0.3169953787896744
100000;1;0.316970218225639
100000;1;0.31701784701829727
100000;1;0.31699269435112537
100000;1;0.3170403114014163
100000;1;0.317015166637949
100000;1;0.3170627719610273
100000;1;0.31703763510822663
100000;1;0.31701250059715874
100000;1;0.3169873684297059
100000;1;0.3169622386075532
100000;1;0.3169371111325141
100000;1;0.31691198600616255
100000;1;0.3168868632304247
100000;1;0.31686174280693113
100000;1;0.3168366247374257
100000;1;0.3168115090236764
100000;1;0.31678639566747574
100000;1;0.3167612846705229
100000;1;0.3167361760345439
100000;1;0.3167838367183327
100000;1;0.31683148013098855
100000;1;0.31680638506919745
100000;1;0.3167812923769483
100000;1;0.3167562020559051
100000;1;0.3168038450350696
100000;1;0.3167787627003856
100000;1;0.3167536827429705
100000;1;0.3167286051645666
100000;1;0.3167035299668781
100000;1;0.31667845715175075
100000;1;0.3166533867207904
100000;1;0.31662831867584657
100000;1;0.31667598375629585
100000;1;0.3166509237300849
100000;1;0.31662586609594445
100000;1;0.316600810855533
100000;1;0.3165757580105949
100000;1;0.3165507075629886
100000;1;0.31652565951433254
100000;1;0.3165006138664854
100000;1;0.3165483011848201
100000;1;0.3165232635881771
100000;1;0.3164982283983088
100000;1;0.3164731956169614
100000;1;0.3164481652458981
100000;1;0.31642313728694477
100000;1;0.31639811174172816
100000;1;0.31637308861219743
100000;1;0.3163480678999209
100000;1;0.31632304960671703
100000;1;0.31629803373439236
100000;1;0.31634576043368706
100000;1;0.316320752657819
100000;1;0.31629574730876747
100000;1;0.3163434681524704
100000;1;0.31631847091106047
100000;1;0.3162934761024738
100000;1;0.31626848372860367
100000;1;0.3162434937911497
100000;1;0.31629122017273537
100000;1;0.3162662383625613
100000;1;0.3165446164534033
100000;1;0.31659226753940184
100000;1;0.3168702942940756
100000;1;0.3168453633461968
100000;1;0.3168204348531181
100000;1;0.3167955088164259
100000;1;0.3167705852379396
100000;1;0.31674566411947386
100000;1;0.3167932628728856
100000;1;0.3167683499025747
100000;1;0.3167434393983287
100000;1;0.3167185313618509
100000;1;0.3166936257949319
100000;1;0.3166687226992768
100000;1;0.31664382207675784
100000;1;0.31661892392907975
100000;1;0.31659402825799837
100000;1;0.3165691350652917
100000;1;0.3165442443527984
100000;1;0.3165193561221908
100000;1;0.31649447037530104
100000;1;0.3164695871138241
100000;1;0.31644470633964955
100000;1;0.3164198280544209
100000;1;0.31639495226001274
100000;1;0.3163700789582025
100000;1;0.3163452081506441
100000;1;0.31632033983923885
100000;1;0.31629547402568925
100000;1;0.31627061071178814
100000;1;0.31624574989929044
100000;1;0.31622089159004807
100000;1;0.31619603578577776
100000;1;0.3161711824882425
100000;1;0.316146331699229
100000;1;0.31612148342050317
100000;1;0.31616921951384197
100000;1;0.31614437950131186
100000;1;0.3161195420050831
100000;1;0.31609470702703873
100000;1;0.3161424433315441
100000;1;0.31611761663498555
100000;1;0.3160927924627314
100000;1;0.31606797081642096
100000;1;0.3160431516978984
100000;1;0.31601833510888766
100000;1;0.31599352105127504
100000;1;0.3159687095267147
100000;1;0.31594390053717575
100000;1;0.3159190940842534
100000;1;0.31589429016978315
100000;1;0.3158694887956061
100000;1;0.31584468996348336
100000;1;0.3158198936751584
100000;1;0.3157950999325152
100000;1;0.31577030873719214
100000;1;0.31581811468390714
100000;1;0.3157933318370762
100000;1;0.3157685515436641
100000;1;0.3157437738055905
100000;1;0.31571899862455505
100000;1;0.31569422600236946
100000;1;0.31574204393837485
100000;1;0.31571727968866353
100000;1;0.31569251800389064
100000;1;0.3157403305467223
100000;1;0.3157881260827779
100000;1;0.3157633785985746
100000;1;0.3157386336879389
100000;1;0.31571389135261885
100000;1;0.31568915159438976
100000;1;0.3156644144150291
100000;1;0.3157122220670574
100000;1;0.3156874932979889
100000;1;0.315735289798066
100000;1;0.3157105694461402
100000;1;0.31568585168349944
100000;1;0.31573364288151334
100000;1;0.31570893354716095
100000;1;0.3157567136261557
100000;1;0.315732012726947
100000;1;0.3157797817020111
100000;1;0.31582753374566463
100000;1;0.3158028471309522
100000;1;0.31577816312265744
100000;1;0.3157534817226627
100000;1;0.315728802932771
100000;1;0.31570412675479864
100000;1;0.3157518911170352
100000;1;0.31572722340775117
100000;1;0.3157025583163929
100000;1;0.31575031748518306
100000;1;0.31572566087366977
100000;1;0.3157734090091151
100000;1;0.3157487608843648
100000;1;0.3157241153879663
100000;1;0.3156994725217198
100000;1;0.3156748322875388
100000;1;0.31565019468706773
100000;1;0.31562555972226625
100000;1;0.3156009273948601
100000;1;0.3155762977066922
100000;1;0.3155516706594853
100000;1;0.3155270462551294
100000;1;0.3155024244954171
100000;1;0.3154778053822013
100000;1;0.3154531889171451
100000;1;0.3154285751022131
100000;1;0.31540396393912223
100000;1;0.31537935542967976
100000;1;0.315354749575807
100000;1;0.3154025808359629
100000;1;0.3153779835445251
100000;1;0.31535338891472253
100000;1;0.31532879694830496
100000;1;0.31530420764712697
100000;1;0.3152796210130232
100000;1;0.31525503704780017
100000;1;0.3152304557531744
100000;1;0.3152058771311131
100000;1;0.315181301183332
100000;1;0.31515672791166616
100000;1;0.3151321573179896
100000;1;0.31510758940402367
100000;1;0.31508302417163925
100000;1;0.3150584616226128
100000;1;0.31503390175878815
100000;1;0.3150093445820556
100000;1;0.3152883162830718
100000;1;0.3153361617413441
100000;1;0.3153116347361918
100000;1;0.3152871104279544
100000;1;0.3152625888184116
100000;1;0.3153104352792459
100000;1;0.31528592231395086
100000;1;0.31526141205357483
100000;1;0.31523690449977887
100000;1;0.3152123996545599
100000;1;0.31518789751970216
100000;1;0.31516339809693134
100000;1;0.3151389013881715
100000;1;0.3151144073951423
100000;1;0.3150899161197637
100000;1;0.31506542756389544
100000;1;0.3150409417291874
100000;1;0.3150164586176299
100000;1;0.3149919782309826
100000;1;0.31496750057107614
100000;1;0.3150154136705435
100000;1;0.31506330998231524
100000;1;0.31503884700838625
100000;1;0.3150143867698996
100000;1;0.31498992926861163
100000;1;0.31496547450634993
100000;1;0.3149410224849814
100000;1;0.31491657320633704
100000;1;0.31496448865307336
100000;1;0.31494004811275417
100000;1;0.31491561032122506
100000;1;0.31489117528047
100000;1;0.31486674299220485
100000;1;0.314914665666732
100000;1;0.3148902421366405
100000;1;0.31493815406519293
100000;1;0.31491373930012784
100000;1;0.3148893272980989
100000;1;0.31486491806092687
100000;1;0.31484051159041604
100000;1;0.3148161078883841
100000;1;0.3148640331365038
100000;1;0.31483963822375327
100000;1;0.31481524608572675
100000;1;0.31479085672413587
100000;1;0.3148387833118128
100000;1;0.31481440275504546
100000;1;0.3148623186569201
100000;1;0.3148379469117993
100000;1;0.31481357795369186
100000;1;0.3147892117844414
100000;1;0.3147648484059441
100000;1;0.31474048781990455
100000;1;0.3147884171920262
100000;1;0.3148363298769558
100000;1;0.3148119841683398
100000;1;0.31478764126094655
100000;1;0.3147633011565957
100000;1;0.3147389638571681
100000;1;0.3147146293644756
100000;1;0.3146902976803296
100000;1;0.31466596880658326
100000;1;0.31464164274518724
100000;1;0.3146173194978517
100000;1;0.31459299906647187
100000;1;0.3145686814528866
100000;1;0.314544366658926
100000;1;0.3145200546864862
100000;1;0.314495745537392
100000;1;0.3144714392134549
100000;1;0.3144471357166169
100000;1;0.3144228350485859
100000;1;0.3143985372113125
100000;1;0.3143742422066296
100000;1;0.31434995003639493
100000;1;0.3143256607023976
100000;1;0.31430137420653154
100000;1;0.3142770905506639
100000;1;0.31425280973661734
100000;1;0.3142285317663058
100000;1;0.3142042566414893
100000;1;0.31417998436407346
100000;1;0.3141557149358986
100000;1;0.31413144835878853
100000;1;0.3141071846346755
100000;1;0.31408292376537467
100000;1;0.31405866575270125
100000;1;0.3140344105985551
100000;1;0.31408250729786213
100000;1;0.31405826112801893
100000;1;0.31403401782290286
100000;1;0.3140097773844158
100000;1;0.3139855398143572
100000;1;0.3139613051146005
100000;1;0.31393707328700743
100000;1;0.3139128443334082
100000;1;0.3138886182557413
100000;1;0.31386439505582114
100000;1;0.3138401747354644
100000;1;0.31381595729665895
100000;1;0.3137917427410919
100000;1;0.3137675310707676
100000;1;0.31374332228748997
100000;1;0.31379148828799897
100000;1;0.31376728855258434
100000;1;0.3137430917104194
100000;1;0.31379125338273967
100000;1;0.31376706559961115
100000;1;0.3137428807160336
100000;1;0.3137186987338051
100000;1;0.313694519654886
100000;1;0.31374268936181127
100000;1;0.3137185193619253
100000;1;0.3136943522714574
100000;1;0.31374251770518824
100000;1;0.3137183597049919
100000;1;0.3136942046205368
100000;1;0.31374236580355025
100000;1;0.3137182198205662
100000;1;0.31369407675949657
100000;1;0.31374223371423454
100000;1;0.31371809976591836
100000;1;0.31369396874580235
100000;1;0.31374212149468794
100000;1;0.3137179995985453
100000;1;0.31369388063681014
100000;1;0.31366976461143253
100000;1;0.3136456515241249
100000;1;0.31362154137691634
100000;1;0.31359743417159486
100000;1;0.31357332991002795
100000;1;0.3136215094951118
100000;1;0.3135974143906214
100000;1;0.3135733222361881
100000;1;0.3135492330336959
100000;1;0.3135251467848892
100000;1;0.3135733346692886
100000;1;0.31362150600483696
100000;1;0.3135974351545176
100000;1;0.31357336726671997
100000;1;0.313549302343322
100000;1;0.31352524038625873
100000;1;0.3135011813973152
100000;1;0.3134771253784188
100000;1;0.3135253175432749
100000;1;0.3135012707326907
100000;1;0.3135494526099749
100000;1;0.31352541501445486
100000;1;0.313501380399705
100000;1;0.31347734876743855
100000;1;0.3134533201196192
100000;1;0.31342929445810547
100000;1;0.313405271784773
100000;1;0.31338125210155054
100000;1;0.31335723541030014
100000;1;0.31333322171290323
100000;1;0.31338144331811363
100000;1;0.31335743887768763
100000;1;0.3133334374374837
100000;1;0.3133094389992173
100000;1;0.31328544356487564
100000;1;0.31326145113625026
100000;1;0.31323746171532174
100000;1;0.3132134753040136
100000;1;0.31318949190404305
100000;1;0.3131655115174582
100000;1;0.3131415341460885
100000;1;0.3131175597918288
100000;1;0.31316583390916203
100000;1;0.31314186886255707
100000;1;0.3131179068394363
100000;1;0.3130939478415324
100000;1;0.31306999187085033
100000;1;0.31304603892920846
100000;1;0.31309432802812587
100000;1;0.3131426006526321
100000;1;0.313118663344251
100000;1;0.31309472907374636
100000;1;0.313070797842898
100000;1;0.31304686965375317
100000;1;0.3130229445080957
100000;1;0.3129990224078263
100000;1;0.3130473164145809
100000;1;0.3130234036777532
100000;1;0.31299949399259
100000;1;0.3130477841843768
100000;1;0.3130960579389158
100000;1;0.31307216394944765
100000;1;0.3131204276001248
100000;1;0.31316867483836286
100000;1;0.31314479655642513
100000;1;0.31312092134193326
100000;1;0.31309704919663073
100000;1;0.31307318012250135
100000;1;0.3130493141213751
100000;1;0.3130254511952849
100000;1;0.3130015913460137
100000;1;0.31297773457548855
100000;1;0.313026016071375
100000;1;0.3130021687248926
100000;1;0.3129783244635113
100000;1;0.31295448328912173
100000;1;0.3129306452035257
100000;1;0.3129068102087534
100000;1;0.3128829783065982
100000;1;0.3128591494990293
100000;1;0.31290745906319417
100000;1;0.31288363971294475
100000;1;0.3128598234635367
100000;1;0.3129081293762852
100000;1;0.3129564189258435
100000;1;0.31293261851077286
100000;1;0.3129088212053405
100000;1;0.31295710713809605
100000;1;0.312933319314966
100000;1;0.3129095346078647
100000;1;0.312885753018561
100000;1;0.3128619745490612
100000;1;0.3128381992012681
100000;1;0.3128144269770984
100000;1;0.31286273483289134
100000;1;0.3129110263625031
100000;1;0.31288727003508815
100000;1;0.3128635168400235
100000;1;0.3128397667792743
100000;1;0.31281601985473184
100000;1;0.3127922760683086
100000;1;0.31276853542196315
100000;1;0.3127447979175811
100000;1;0.31272106355703283
100000;1;0.3126973323422865
100000;1;0.3126736042752832
100000;1;0.3126498793579072
100000;1;0.31262615759203066
100000;1;0.31260243897960494
100000;1;0.3125787235225889
100000;1;0.31255501122284896
100000;1;0.31253130208231267
100000;1;0.3125075961029014
100000;1;0.3124838932865044
100000;1;0.3125322838230199
100000;1;0.3125085906019073
100000;1;0.31248490055024564
100000;1;0.3124612136697843
100000;1;0.312437529962589
100000;1;0.31241384943050876
100000;1;0.3123901720755035
100000;1;0.312366497899505
100000;1;0.31234282690441656
100000;1;0.31231915909213104
100000;1;0.3122954944645662
100000;1;0.31234393311379177
100000;1;0.3123202781280766
100000;1;0.3123687069426242
100000;1;0.3123450616055831
100000;1;0.3123934806002131
100000;1;0.3123698449186687
100000;1;0.3124182541081625
100000;1;0.31239462808899887
100000;1;0.312443027488191
100000;1;0.3124194111383137
100000;1;0.3124678007619201
100000;1;0.3124441940881431
100000;1;0.3124205906274184
100000;1;0.31239699038181945
100000;1;0.3123733933532043
100000;1;0.31234979954353587
100000;1;0.31232620895466395
100000;1;0.3123026215885985
100000;1;0.3122790374472589
100000;1;0.31225545653255143
100000;1;0.31230388822349014
100000;1;0.3122803170270473
100000;1;0.3122567490635573
100000;1;0.31223318433507224
100000;1;0.31220962284334053
100000;1;0.31225806429156094
100000;1;0.3122345125382636
100000;1;0.312210964028108
100000;1;0.31225940227396226
100000;1;0.31223586351348387
100000;1;0.31221232800248444
100000;1;0.3121887957430499
100000;1;0.3121652667370174
100000;1;0.312141740986348
100000;1;0.312118218493034
100000;1;0.3120946992589202
100000;1;0.3120711832859276
100000;1;0.31204767057615973
100000;1;0.3120241611313729
100000;1;0.312000654953669
100000;1;0.311977152044848
100000;1;0.311953652406923
100000;1;0.31193015604176993
100000;1;0.31190666295144476
100000;1;0.3118831731378216
100000;1;0.3118596866028251
100000;1;0.3118362033484188
100000;1;0.31181272337653393
100000;1;0.31178924668915386
100000;1;0.3117657732881933
100000;1;0.3117423031756168
100000;1;0.3117188363534
100000;1;0.3116953728233425
100000;1;0.3116719125875554
100000;1;0.3116484556479766
100000;1;0.31162500200643306
100000;1;0.3116736005503052
100000;1;0.3116501567801845
100000;1;0.3116267163145773
100000;1;0.3116032791553531
100000;1;0.3115798453045331
100000;1;0.31155641476403595
100000;1;0.3115329875358229
100000;1;0.31158160936420026
100000;1;0.3116302150241788
100000;1;0.3116788045280189
100000;1;0.3116554003723215
100000;1;0.31170398031848046
100000;1;0.31168058607488613
100000;1;0.31165719515937246
100000;1;0.3116338075738852
100000;1;0.3116823911612506
100000;1;0.3116590135035737
100000;1;0.3116356391822167
100000;1;0.31161226819921856
100000;1;0.3115889005564724
100000;1;0.3115655362560167
100000;1;0.3115421752997675
100000;1;0.311518817689638
100000;1;0.31149546342762546
100000;1;0.3114721125157248
100000;1;0.3114487649558441
100000;1;0.31142542074992
100000;1;0.31140207989991386
100000;1;0.3114507266807833
100000;1;0.31142739581420037
100000;1;0.3114040683099964
100000;1;0.31138074417001615
100000;1;0.3113574233963428
100000;1;0.3113341059908803
100000;1;0.3113827698159288
100000;1;0.31135946241844614
100000;1;0.3113361583955761
100000;1;0.31131285774926254
100000;1;0.31128956048148115
100000;1;0.3112662665941833
100000;1;0.31124297608941237
100000;1;0.311219688969052
100000;1;0.31119640523513353
100000;1;0.3111731248895131
100000;1;0.3111498479342512
100000;1;0.3111265743712824
100000;1;0.31110330420258325
100000;1;0.3110800374300534
100000;1;0.3110567740558215
100000;1;0.3110335140816973
100000;1;0.31101025750972777
100000;1;0.31098700434180465
100000;1;0.31096375458002745
100000;1;0.31094050822622216
100000;1;0.3109172652824677
100000;1;0.3108940257507657
100000;1;0.31094281339179014
100000;1;0.31091958396365227
100000;1;0.31089635795388787
100000;1;0.31087313536455485
100000;1;0.31084991619748914
100000;1;0.3108267004547977
100000;1;0.3108034881383805
100000;1;0.31078027925029394
100000;1;0.3107570737923548
100000;1;0.3107338717667045
100000;1;0.31071067317521406
100000;1;0.31068747801989655
100000;1;0.3106642863027776
100000;1;0.31071313829722896
100000;1;0.310689956739457
100000;1;0.310666778626209
100000;1;0.3106436039595984
100000;1;0.3106924600455083
100000;1;0.3106692955539506
100000;1;0.31064613451543865
100000;1;0.3106229769318723
100000;1;0.3105998228052143
100000;1;0.3105766721374758
100000;1;0.3105535249306969
100000;1;0.3106024053512487
100000;1;0.31065126972235324
100000;1;0.3106281394610171
100000;1;0.3106769945361291
100000;1;0.31065387448813253
100000;1;0.3106307579144307
100000;1;0.31060764481699166
100000;1;0.31058453519774387
100000;1;0.31056142905871015
100000;1;0.31053832640193135
100000;1;0.31051522722929426
100000;1;0.31049213154281957
100000;1;0.3104690393445137
100000;1;0.31044595063630887
100000;1;0.3104228654202822
100000;1;0.3103997836983571
100000;1;0.3103767054725446
100000;1;0.31035363074486355
100000;1;0.3103305595171592
100000;1;0.31030749179159073
100000;1;0.3102844275700635
100000;1;0.310261366854646
100000;1;0.3102383096471734
100000;1;0.310215255949783
100000;1;0.3101922057643993
